transaction_id,customer_id,order_date,price,quantity,discount,total_amount
TX0621193,STD_1721031591,2025-03-20T12:32:23.000+07:00,461.43,9,0.03,4028.2842
TX0588623,STD_1721031591,2025-01-01T12:32:21.000+07:00,468.51,10,0.0,4685.1
TX0574959,STD_1721031591,2025-03-06T12:32:20.000+07:00,430.07,10,0.06,4042.6582
TX0676163,STD_1721031591,2025-01-22T12:32:25.000+07:00,436.36,10,0.08,4014.5117
TX0568411,STD_1721031591,2024-12-12T12:32:19.000+07:00,483.2,10,0.02,4735.36
TX0602998,STD_1721031591,2025-01-12T12:32:22.000+07:00,448.16,10,0.06,4212.704
TX0626675,STD_1721031591,2024-07-06T12:32:24.000+07:00,480.19,9,0.01,4278.4927
TX0782076,STD_1721031591,2024-09-04T12:32:28.000+07:00,499.96,10,0.05,4749.62
TX0649537,STD_1721031591,2025-03-11T12:32:24.000+07:00,456.98,10,0.07,4249.914
TX0791191,STD_1721031591,2024-05-19T12:32:28.000+07:00,486.21,10,0.18,3986.922
TX0754291,STD_1721031591,2025-02-22T12:32:27.000+07:00,491.43,10,0.09,4472.0127
TX0641398,STD_1721031591,2024-09-11T12:32:24.000+07:00,481.23,9,0.04,4157.8276
TX0546303,STD_1721031591,2024-04-27T12:32:18.000+07:00,408.57,10,0.01,4044.8433
TX0655075,STD_1721031591,2024-08-28T12:32:24.000+07:00,491.69,10,0.19,3982.689
TX0716074,STD_1721031591,2024-05-28T12:32:26.000+07:00,474.64,9,0.02,4186.325
TX0801057,STD_1721031591,2024-11-15T12:32:28.000+07:00,487.69,10,0.15,4145.365
TX0759517,STD_1721031591,2024-07-16T12:32:27.000+07:00,477.59,10,0.08,4393.828
TX0656338,STD_1721031591,2025-03-17T12:32:24.000+07:00,489.84,10,0.18,4016.688
TX0649490,STD_1721031591,2024-07-22T12:32:24.000+07:00,482.34,10,0.09,4389.294
TX0714298,STD_1721031591,2025-04-06T12:32:26.000+07:00,493.71,10,0.11,4394.019
TX0693916,STD_1721031591,2024-05-27T12:32:25.000+07:00,497.5,10,0.08,4577.0
TX0617878,STD_1721031591,2024-09-26T12:32:23.000+07:00,434.79,10,0.03,4217.463
TX0645788,STD_1721031591,2024-07-21T12:32:24.000+07:00,401.91,10,0.01,3978.9092
TX0555504,STD_1721031591,2024-11-24T12:32:19.000+07:00,492.16,10,0.03,4773.952
TX0694334,STD_1721031591,2024-07-13T12:32:25.000+07:00,436.41,10,0.0,4364.1
TX0607168,STD_1721031591,2025-04-03T12:32:23.000+07:00,477.31,10,0.08,4391.252
TX0797698,STD_1721031591,2024-07-26T12:32:28.000+07:00,431.42,10,0.04,4141.6323
TX0665622,STD_1721031591,2024-07-14T12:32:25.000+07:00,468.48,10,0.05,4450.56
TX0595185,STD_1721031591,2025-01-07T12:32:22.000+07:00,485.9,10,0.12,4275.92
TX0661582,STD_1721031591,2024-08-13T12:32:24.000+07:00,466.6,9,0.04,4031.4238
TX0613056,STD_1721031591,2024-06-17T12:32:23.000+07:00,469.94,10,0.02,4605.412
TX0661217,STD_1721031591,2025-01-18T12:32:24.000+07:00,482.84,9,0.01,4302.1045
TX0695781,STD_1721031591,2024-09-14T12:32:25.000+07:00,464.44,10,0.12,4087.0718
TX0655948,STD_1721031591,2024-07-05T12:32:24.000+07:00,436.53,10,0.04,4190.6875
TX0602511,STD_1721031591,2025-02-02T12:32:22.000+07:00,457.77,10,0.02,4486.146
TX0615017,STD_1721031591,2025-04-02T12:32:23.000+07:00,468.33,10,0.02,4589.634
TX0743454,STD_1721031591,2025-02-26T12:32:26.000+07:00,490.57,9,0.09,4017.768
TX0556182,STD_1721031591,2025-01-25T12:32:19.000+07:00,481.99,10,0.01,4771.701
TX0623718,STD_1721031591,2024-09-24T12:32:23.000+07:00,491.48,10,0.0,4914.8003
TX0593635,STD_1721031591,2024-09-14T12:32:22.000+07:00,411.63,10,0.01,4075.137
TX0543595,STD_1721031591,2024-05-12T12:32:18.000+07:00,481.12,10,0.07,4474.416
TX0801189,STD_1721031591,2024-08-30T12:32:28.000+07:00,469.83,10,0.03,4557.351
TX0555079,STD_1721031591,2025-01-26T12:32:19.000+07:00,461.67,10,0.03,4478.199
TX0615121,STD_1721031591,2024-06-24T12:32:23.000+07:00,476.68,10,0.07,4433.124
TX0754137,STD_1721031591,2024-12-13T12:32:27.000+07:00,453.33,10,0.03,4397.301
TX0708117,STD_1721031591,2025-02-25T12:32:26.000+07:00,486.0,10,0.17,4033.7998
TX0770476,STD_1721031591,2024-08-24T12:32:27.000+07:00,485.2,10,0.03,4706.44
TX0637270,STD_1721031591,2025-02-16T12:32:24.000+07:00,495.62,9,0.04,4282.1567
TX0722716,STD_1721031591,2024-09-22T12:32:26.000+07:00,474.8,9,0.03,4145.004
TX0671546,STD_1721031591,2024-08-24T12:32:25.000+07:00,497.12,9,0.07,4160.8945
TX0546855,STD_1721031591,2024-08-08T12:32:18.000+07:00,458.86,10,0.11,4083.8535
TX0571072,STD_1721031591,2024-11-29T12:32:20.000+07:00,477.28,9,0.01,4252.565
TX0763867,STD_1721031591,2024-12-05T12:32:27.000+07:00,470.45,10,0.11,4187.005
TX0621240,STD_1721031591,2025-01-13T12:32:23.000+07:00,496.28,9,0.08,4109.1987
TX0672236,STD_1721031591,2025-02-28T12:32:25.000+07:00,476.03,10,0.07,4427.0786
TX0697168,STD_1721031591,2024-05-11T12:32:25.000+07:00,498.26,10,0.14,4285.036
TX0652550,STD_1721031591,2025-01-25T12:32:24.000+07:00,491.91,10,0.08,4525.5723
TX0773025,STD_1721031591,2024-09-23T12:32:27.000+07:00,467.93,10,0.09,4258.1626
TX0553837,STD_1721031591,2024-08-25T12:32:19.000+07:00,414.31,10,0.03,4018.8071
TX0741525,STD_1721031591,2024-11-07T12:32:26.000+07:00,437.04,10,0.02,4282.992
TX0601637,STD_1721031591,2024-09-29T12:32:22.000+07:00,446.72,10,0.01,4422.5283
TX0598808,STD_1721031591,2024-12-02T12:32:22.000+07:00,453.23,10,0.08,4169.7163
TX0690317,STD_1721031591,2025-01-18T12:32:25.000+07:00,480.76,10,0.14,4134.536
TX0554399,STD_1721031591,2025-02-14T12:32:19.000+07:00,485.65,9,0.02,4283.433
TX0622533,STD_1721031591,2024-05-20T12:32:23.000+07:00,476.04,10,0.09,4331.964
TX0629737,STD_1721031591,2024-04-19T12:32:24.000+07:00,467.88,10,0.13,4070.556
TX0597786,STD_1721031591,2024-05-22T12:32:22.000+07:00,459.03,9,0.02,4048.6448
TX0780860,STD_1721031591,2025-03-19T12:32:27.000+07:00,450.84,10,0.09,4102.6436
TX0671324,STD_1721031591,2024-12-11T12:32:25.000+07:00,467.35,9,0.04,4037.9038
TX0598573,STD_1721031591,2024-06-07T12:32:22.000+07:00,497.68,9,0.05,4255.164
TX0555055,STD_1721031591,2025-01-27T12:32:19.000+07:00,471.65,10,0.09,4292.0146
TX0551553,STD_1721031591,2024-05-18T12:32:19.000+07:00,467.41,10,0.14,4019.726
TX0749510,STD_1721031591,2025-02-22T12:32:27.000+07:00,492.41,9,0.05,4210.1055
TX0700028,STD_1721031591,2025-01-12T12:32:25.000+07:00,492.54,9,0.04,4255.5454
TX0549039,STD_1721031591,2025-02-13T12:32:18.000+07:00,433.46,10,0.05,4117.87
TX0605179,STD_1721031591,2025-01-13T12:32:22.000+07:00,431.15,10,0.02,4225.27
TX0694789,STD_1721031591,2024-10-18T12:32:25.000+07:00,468.62,9,0.05,4006.701
TX0612399,STD_1721031591,2024-12-23T12:32:23.000+07:00,491.89,10,0.06,4623.766
TX0650667,STD_1721031591,2025-03-09T12:32:24.000+07:00,496.58,10,0.16,4171.272
TX0565088,STD_1721031591,2024-05-04T12:32:19.000+07:00,459.05,10,0.02,4498.69
TX0635726,STD_1721031591,2024-10-25T12:32:24.000+07:00,474.65,10,0.06,4461.71
TX0601697,STD_1721031591,2024-08-09T12:32:22.000+07:00,450.64,10,0.04,4326.144
TX0791951,STD_1721031591,2024-09-08T12:32:28.000+07:00,496.3,10,0.14,4268.18
TX0774844,STD_1721031591,2024-06-05T12:32:27.000+07:00,466.8,10,0.06,4387.92
TX0594493,STD_1721031591,2025-01-10T12:32:22.000+07:00,492.66,9,0.07,4123.564
TX0701589,STD_1721031591,2024-06-13T12:32:25.000+07:00,438.92,10,0.02,4301.4165
TX0576397,STD_1721031591,2024-08-04T12:32:20.000+07:00,490.97,10,0.06,4615.118
TX0671702,STD_1721031591,2024-06-11T12:32:25.000+07:00,481.01,9,0.08,3982.7627
TX0634289,STD_1721031591,2025-01-14T12:32:24.000+07:00,489.89,10,0.05,4653.955
TX0611568,STD_1721031591,2025-02-11T12:32:23.000+07:00,460.22,10,0.01,4556.178
TX0759776,STD_1721031591,2024-07-27T12:32:27.000+07:00,479.65,9,0.02,4230.513
TX0623066,STD_1721031591,2024-11-30T12:32:23.000+07:00,482.55,10,0.04,4632.48
TX0670587,STD_1721031591,2024-07-20T12:32:25.000+07:00,457.06,10,0.08,4204.952
TX0592420,STD_1721031591,2024-05-08T12:32:21.000+07:00,412.92,10,0.02,4046.6162
TX0711253,STD_1721031591,2024-06-05T12:32:26.000+07:00,458.1,10,0.05,4351.9497
TX0657133,STD_1721031591,2024-12-06T12:32:24.000+07:00,476.89,9,0.0,4292.0103
TX0663312,STD_1721031591,2024-08-25T12:32:24.000+07:00,455.18,9,0.01,4055.654
TX0678235,STD_1721031591,2024-11-25T12:32:25.000+07:00,442.85,10,0.05,4207.0747
TX0548659,STD_1721031591,2024-05-19T12:32:18.000+07:00,498.89,10,0.17,4140.787
TX0570981,STD_1721031591,2024-04-21T12:32:20.000+07:00,496.44,10,0.13,4319.028
TX0736070,STD_1721031591,2025-01-13T12:32:26.000+07:00,448.04,10,0.08,4121.968
TX0679772,STD_1721031591,2024-08-03T12:32:25.000+07:00,497.85,9,0.0,4480.65
TX0694939,STD_1721031591,2024-11-14T12:32:25.000+07:00,489.57,10,0.06,4601.958
TX0646161,STD_1721031591,2024-07-10T12:32:24.000+07:00,498.93,9,0.01,4445.4663
TX0780945,STD_1721031591,2024-07-26T12:32:27.000+07:00,483.92,10,0.01,4790.808
TX0590920,STD_1721031591,2024-04-29T12:32:21.000+07:00,463.0,10,0.04,4444.8
TX0568071,STD_1721031591,2024-06-12T12:32:19.000+07:00,474.01,10,0.04,4550.496
TX0671900,STD_1721031591,2024-07-10T12:32:25.000+07:00,474.09,9,0.02,4181.474
TX0944056,STD_1721031591,2024-10-26T12:32:31.000+07:00,461.55,10,0.01,4569.345
TX0907768,STD_1721031591,2024-09-21T12:32:31.000+07:00,456.76,10,0.07,4247.868
TX0850349,STD_1721031591,2024-06-22T12:32:29.000+07:00,489.08,10,0.05,4646.26
TX0935389,STD_1721031591,2024-06-10T12:32:31.000+07:00,433.23,10,0.04,4159.0083
TX0826473,STD_1721031591,2024-12-07T12:32:29.000+07:00,480.82,10,0.12,4231.2163
TX0901068,STD_1721031591,2024-07-09T12:32:31.000+07:00,492.98,9,0.0,4436.8203
TX0892251,STD_1721031591,2024-05-11T12:32:30.000+07:00,419.15,10,0.03,4065.7551
TX0971567,STD_1721031591,2024-04-25T12:32:32.000+07:00,431.61,10,0.02,4229.778
TX0938728,STD_1721031591,2024-10-17T12:32:31.000+07:00,474.03,9,0.0,4266.27
TX0892662,STD_1721031591,2024-11-24T12:32:30.000+07:00,483.75,9,0.02,4266.6753
TX0934632,STD_1721031591,2025-03-09T12:32:31.000+07:00,487.39,9,0.0,4386.5103
TX0986679,STD_1721031591,2024-10-10T12:32:33.000+07:00,486.41,10,0.17,4037.203
TX0958712,STD_1721031591,2024-10-16T12:32:32.000+07:00,491.2,10,0.19,3978.72
TX0900635,STD_1721031591,2024-08-15T12:32:31.000+07:00,455.67,10,0.06,4283.2983
TX0839964,STD_1721031591,2025-01-06T12:32:29.000+07:00,425.75,10,0.06,4002.05
TX0985042,STD_1721031591,2024-04-11T12:32:33.000+07:00,494.51,9,0.06,4183.554
TX0984956,STD_1721031591,2024-09-09T12:32:33.000+07:00,459.38,10,0.09,4180.358
TX0995464,STD_1721031591,2024-06-21T12:32:33.000+07:00,480.44,9,0.01,4280.72
TX0937787,STD_1721031591,2024-07-12T12:32:31.000+07:00,464.95,10,0.07,4324.035
TX0820706,STD_1721031591,2024-11-11T12:32:28.000+07:00,465.84,10,0.03,4518.648
TX0816019,STD_1721031591,2024-07-15T12:32:28.000+07:00,457.39,9,0.02,4034.1802
TX0888355,STD_1721031591,2024-11-18T12:32:30.000+07:00,460.28,9,0.01,4101.0947
TX0889784,STD_1721031591,2025-03-12T12:32:30.000+07:00,415.42,10,0.03,4029.5742
TX0940320,STD_1721031591,2024-11-14T12:32:31.000+07:00,494.74,10,0.0,4947.4
TX0848090,STD_1721031591,2025-01-27T12:32:29.000+07:00,434.15,10,0.0,4341.5
TX0959018,STD_1721031591,2025-01-04T12:32:32.000+07:00,482.59,10,0.09,4391.569
TX0917649,STD_1721031591,2024-11-01T12:32:31.000+07:00,457.81,10,0.04,4394.976
TX0807868,STD_1721031591,2024-10-19T12:32:28.000+07:00,469.15,10,0.11,4175.435
TX0990405,STD_1721031591,2024-12-07T12:32:33.000+07:00,498.5,9,0.11,3992.9849
TX0864068,STD_1721031591,2025-02-14T12:32:30.000+07:00,483.4,10,0.07,4495.62
TX0906309,STD_1721031591,2024-04-23T12:32:31.000+07:00,474.16,10,0.03,4599.352
TX0934895,STD_1721031591,2024-07-02T12:32:31.000+07:00,456.61,10,0.07,4246.4727
TX0864875,STD_1721031591,2025-02-20T12:32:30.000+07:00,499.0,10,0.08,4590.8003
TX0900467,STD_1721031591,2024-10-29T12:32:31.000+07:00,484.07,10,0.1,4356.63
TX0910243,STD_1721031591,2024-07-25T12:32:31.000+07:00,461.35,10,0.11,4106.015
TX0955143,STD_1721031591,2024-08-10T12:32:32.000+07:00,498.65,9,0.11,3994.1865
TX0849263,STD_1721031591,2024-08-23T12:32:29.000+07:00,465.55,10,0.03,4515.835
TX0910993,STD_1721031591,2024-06-24T12:32:31.000+07:00,494.2,10,0.05,4694.9
TX0870591,STD_1721031591,2024-10-10T12:32:30.000+07:00,483.54,9,0.05,4134.2666
TX0976489,STD_1721031591,2024-11-01T12:32:32.000+07:00,498.09,10,0.11,4433.001
TX0984350,STD_1721031591,2024-06-07T12:32:33.000+07:00,476.38,10,0.02,4668.524
TX0869037,STD_1721031591,2024-12-17T12:32:30.000+07:00,411.58,10,0.03,3992.326
TX0856943,STD_1721031591,2024-05-22T12:32:30.000+07:00,493.33,10,0.07,4587.9688
TX0871582,STD_1721031591,2025-02-11T12:32:30.000+07:00,481.29,10,0.05,4572.255
TX0904609,STD_1721031591,2024-06-18T12:32:31.000+07:00,498.14,9,0.04,4303.9297
TX0886644,STD_1721031591,2024-12-21T12:32:30.000+07:00,429.32,10,0.07,3992.6763
TX0886643,STD_1721031591,2024-10-07T12:32:30.000+07:00,472.15,9,0.02,4164.3633
TX0916197,STD_1721031591,2024-08-07T12:32:31.000+07:00,449.34,10,0.05,4268.73
TX0950858,STD_1721031591,2024-04-11T12:32:32.000+07:00,423.18,10,0.04,4062.5278
TX0921524,STD_1721031591,2024-11-06T12:32:31.000+07:00,490.88,10,0.18,4025.2158
TX0956027,STD_1721031591,2024-04-26T12:32:32.000+07:00,461.1,9,0.01,4108.401
TX0834947,STD_1721031591,2024-08-11T12:32:29.000+07:00,456.74,10,0.02,4476.052
TX0831384,STD_1721031591,2025-03-26T12:32:29.000+07:00,466.93,10,0.03,4529.2207
TX0837849,STD_1721031591,2025-02-03T12:32:29.000+07:00,467.48,9,0.01,4165.247
TX0892884,STD_1721031591,2024-04-26T12:32:30.000+07:00,474.14,9,0.06,4011.2246
TX0996942,STD_1721031591,2024-09-03T12:32:33.000+07:00,470.42,9,0.06,3979.7534
TX0866980,STD_1721031591,2025-01-11T12:32:30.000+07:00,482.67,10,0.14,4150.9624
TX0985544,STD_1721031591,2025-01-26T12:32:33.000+07:00,457.02,10,0.01,4524.4976
TX0970746,STD_1721031591,2025-02-16T12:32:32.000+07:00,488.72,10,0.04,4691.712
TX0958808,STD_1721031591,2024-12-08T12:32:32.000+07:00,452.43,10,0.1,4071.8696
TX0975798,STD_1721031591,2025-01-13T12:32:32.000+07:00,479.42,10,0.07,4458.6064
TX0822790,STD_1721031591,2024-12-14T12:32:29.000+07:00,491.86,10,0.01,4869.4136
TX0876943,STD_1721031591,2024-08-14T12:32:30.000+07:00,444.75,10,0.02,4358.5503
TX0994109,STD_1721031591,2025-02-16T12:32:33.000+07:00,489.69,10,0.12,4309.272
TX0910795,STD_1721031591,2024-10-17T12:32:31.000+07:00,484.99,10,0.12,4267.912
TX0915424,STD_1721031591,2024-11-20T12:32:31.000+07:00,499.94,10,0.14,4299.484
TX0966594,STD_1721031591,2024-12-11T12:32:32.000+07:00,494.8,9,0.05,4230.5396
TX0912079,STD_1721031591,2025-02-22T12:32:31.000+07:00,498.71,9,0.11,3994.6672
TX0965951,STD_1721031591,2024-06-27T12:32:32.000+07:00,434.19,10,0.07,4037.967
TX0904471,STD_1721031591,2024-06-07T12:32:31.000+07:00,496.0,9,0.08,4106.88
TX0898422,STD_1721031591,2024-08-09T12:32:30.000+07:00,475.44,9,0.04,4107.8013
TX0967731,STD_1721031591,2025-01-31T12:32:32.000+07:00,496.64,10,0.14,4271.1045
TX0885281,STD_1721031591,2024-10-30T12:32:30.000+07:00,456.78,10,0.08,4202.376
TX0932267,STD_1721031591,2025-01-10T12:32:31.000+07:00,493.46,10,0.18,4046.372
TX0905475,STD_1721031591,2025-03-05T12:32:31.000+07:00,487.28,9,0.05,4166.244
TX0828005,STD_1721031591,2024-10-04T12:32:29.000+07:00,481.2,10,0.11,4282.6797
TX0829989,STD_1721031591,2024-12-16T12:32:29.000+07:00,456.96,10,0.1,4112.64
TX0949535,STD_1721031591,2024-11-10T12:32:31.000+07:00,483.33,9,0.08,4001.9722
TX0850754,STD_1721031591,2024-05-28T12:32:29.000+07:00,447.85,10,0.07,4165.005
TX0944288,STD_1721031591,2024-09-26T12:32:31.000+07:00,477.54,10,0.07,4441.122
TX0910454,STD_1721031591,2024-04-12T12:32:31.000+07:00,441.37,10,0.01,4369.5635
TX0991502,STD_1721031591,2025-03-13T12:32:33.000+07:00,472.68,10,0.06,4443.192
TX0826750,STD_1721031591,2024-05-19T12:32:29.000+07:00,477.84,10,0.06,4491.696
TX0946840,STD_1721031591,2024-09-10T12:32:31.000+07:00,472.5,10,0.09,4299.75
TX0887379,STD_1721031591,2024-11-08T12:32:30.000+07:00,457.04,9,0.01,4072.2263
TX0906106,STD_1721031591,2024-04-15T12:32:31.000+07:00,467.45,9,0.01,4164.98
TX0982380,STD_1721031591,2024-09-29T12:32:33.000+07:00,467.52,10,0.1,4207.6797
TX0889258,STD_1721031591,2024-12-21T12:32:30.000+07:00,465.79,10,0.08,4285.268
TX0817892,STD_1721031591,2025-02-14T12:32:28.000+07:00,482.77,10,0.11,4296.653
TX0918461,STD_1721031591,2024-09-23T12:32:31.000+07:00,496.63,10,0.14,4271.018
TX0932133,STD_1721031591,2024-08-19T12:32:31.000+07:00,440.07,10,0.02,4312.686
TX0938848,STD_1721031591,2024-10-04T12:32:31.000+07:00,478.6,9,0.03,4178.178
TX0830158,STD_1721031591,2024-12-28T12:32:29.000+07:00,472.28,10,0.08,4344.976
TX0959858,STD_1721031591,2025-03-15T12:32:32.000+07:00,453.07,10,0.04,4349.472
TX0839480,STD_1721031591,2024-06-26T12:32:29.000+07:00,469.17,10,0.09,4269.447
TX0962971,STD_1721031591,2024-06-18T12:32:32.000+07:00,493.94,10,0.15,4198.49
TX0944856,STD_1721031591,2025-02-21T12:32:31.000+07:00,474.51,10,0.05,4507.845
TX0878460,STD_1721031591,2024-10-28T12:32:30.000+07:00,466.33,10,0.14,4010.438
TX0864463,STD_1721031591,2024-04-11T12:32:30.000+07:00,477.56,10,0.05,4536.82
TX0870370,STD_1721031591,2025-03-22T12:32:30.000+07:00,474.64,10,0.13,4129.368
TX0900018,STD_1721031591,2024-07-27T12:32:31.000+07:00,447.43,10,0.11,3982.1267
TX0821484,STD_1721031591,2024-05-14T12:32:28.000+07:00,448.42,10,0.01,4439.3584
TX0933622,STD_1721031591,2024-11-12T12:32:31.000+07:00,461.77,10,0.11,4109.7524
TX0998389,STD_1721031591,2024-09-08T12:32:33.000+07:00,474.74,10,0.14,4082.764
TX0867002,STD_1721031591,2025-02-21T12:32:30.000+07:00,413.61,10,0.02,4053.3777
TX0932223,STD_1721031591,2024-11-13T12:32:31.000+07:00,489.19,9,0.02,4314.656
TX0829768,STD_1721031591,2024-05-11T12:32:29.000+07:00,479.73,9,0.06,4058.516
TX0931302,STD_1721031591,2024-12-25T12:32:31.000+07:00,417.86,10,0.02,4095.0276
TX0877356,STD_1721031591,2025-01-10T12:32:30.000+07:00,451.85,10,0.02,4428.13
TX0996183,STD_1721031591,2025-04-04T12:32:33.000+07:00,474.0,10,0.15,4029.0
TX0821143,STD_1721031591,2024-10-20T12:32:28.000+07:00,486.98,9,0.0,4382.8203
TX0855681,STD_1721031591,2025-02-19T12:32:29.000+07:00,471.51,10,0.06,4432.194
TX0936797,STD_1721031591,2024-09-20T12:32:31.000+07:00,497.62,10,0.01,4926.4385
TX0937529,STD_1721031591,2024-07-24T12:32:31.000+07:00,489.64,10,0.06,4602.616
TX0930319,STD_1721031591,2024-06-15T12:32:31.000+07:00,476.27,9,0.03,4157.837
TX0901879,STD_1721031591,2024-06-04T12:32:31.000+07:00,492.13,9,0.07,4119.128
TX0938949,STD_1721031591,2024-06-27T12:32:31.000+07:00,481.95,10,0.04,4626.7197
TX0990078,STD_1721031591,2024-07-05T12:32:33.000+07:00,496.67,9,0.1,4023.027
TX0881263,STD_1721031591,2024-06-02T12:32:30.000+07:00,499.65,10,0.03,4846.605
TX0880705,STD_1721031591,2024-08-01T12:32:30.000+07:00,458.23,10,0.08,4215.7163
TX0886865,STD_1721031591,2024-12-14T12:32:30.000+07:00,486.7,10,0.13,4234.29
TX0949813,STD_1721031591,2025-03-25T12:32:31.000+07:00,492.67,9,0.06,4167.9883
TX0899484,STD_1721031591,2024-04-24T12:32:30.000+07:00,498.66,10,0.0,4986.6
TX0867687,STD_1721031591,2024-09-02T12:32:30.000+07:00,495.81,9,0.07,4149.9297
TX0962075,STD_1721031591,2024-04-23T12:32:32.000+07:00,493.35,10,0.08,4538.8203
TX0984990,STD_1721031591,2025-01-31T12:32:33.000+07:00,493.6,10,0.08,4541.12
TX0835911,STD_1721031591,2024-09-25T12:32:29.000+07:00,486.61,10,0.16,4087.524
TX0930163,STD_1721031591,2024-12-12T12:32:31.000+07:00,482.39,10,0.15,4100.3154
TX0812833,STD_1721031591,2024-04-24T12:32:28.000+07:00,486.93,10,0.03,4723.221
TX0869358,STD_1721031591,2024-09-20T12:32:30.000+07:00,499.13,10,0.2,3993.0398
TX0949821,STD_1721031591,2025-02-16T12:32:31.000+07:00,414.58,10,0.04,3979.9678
TX0983421,STD_1721031591,2024-11-30T12:32:33.000+07:00,480.33,10,0.15,4082.805
TX0880683,STD_1721031591,2025-03-30T12:32:30.000+07:00,482.16,10,0.1,4339.44
TX0896232,STD_1721031591,2025-02-06T12:32:30.000+07:00,445.27,10,0.03,4319.1187
TX0932525,STD_1721031591,2025-02-04T12:32:31.000+07:00,476.65,10,0.13,4146.855
TX0923213,STD_1721031591,2024-07-02T12:32:31.000+07:00,478.61,9,0.04,4135.19
TX0819677,STD_1721031591,2024-05-24T12:32:28.000+07:00,455.27,10,0.06,4279.5376
TX0913925,STD_1721031591,2024-05-27T12:32:31.000+07:00,441.5,10,0.07,4105.95
TX0896034,STD_1721031591,2025-01-29T12:32:30.000+07:00,484.75,9,0.08,4013.73
TX0898033,STD_1721031591,2024-10-20T12:32:30.000+07:00,442.15,10,0.0,4421.5
TX0926123,STD_1721031591,2024-05-13T12:32:31.000+07:00,480.29,10,0.17,3986.4067
TX0894202,STD_1721031591,2025-01-09T12:32:30.000+07:00,465.54,9,0.05,3980.3667
TX0997527,STD_1721031591,2024-10-26T12:32:33.000+07:00,480.07,10,0.17,3984.581
TX0992577,STD_1721031591,2024-09-25T12:32:33.000+07:00,477.39,10,0.11,4248.7715
TX0922152,STD_1721031591,2024-11-05T12:32:31.000+07:00,489.37,10,0.02,4795.826
TX0856368,STD_1721031591,2024-12-15T12:32:30.000+07:00,435.16,10,0.07,4046.988
TX0940407,STD_1721031591,2025-01-10T12:32:31.000+07:00,494.59,10,0.08,4550.228
TX0845968,STD_1721031591,2025-03-15T12:32:29.000+07:00,492.84,10,0.03,4780.548
TX0825113,STD_1721031591,2024-10-29T12:32:29.000+07:00,485.22,9,0.03,4235.9707
TX0816195,STD_1721031591,2024-06-23T12:32:28.000+07:00,481.64,9,0.07,4031.3271
TX0887544,STD_1721031591,2024-09-22T12:32:30.000+07:00,478.46,10,0.12,4210.448
TX0933403,STD_1721031591,2025-02-09T12:32:31.000+07:00,466.14,10,0.14,4008.8044
TX0987002,STD_1721031591,2025-02-26T12:32:33.000+07:00,451.03,10,0.1,4059.2698
TX0842736,STD_1721031591,2025-03-24T12:32:29.000+07:00,454.93,10,0.03,4412.821
TX0970194,STD_1721031591,2024-05-12T12:32:32.000+07:00,477.08,10,0.06,4484.552
TX0836803,STD_1721031591,2024-12-15T12:32:29.000+07:00,478.86,10,0.16,4022.4238
TX0853986,STD_1721031591,2024-06-23T12:32:29.000+07:00,491.81,10,0.03,4770.557
TX0817409,STD_1721031591,2024-11-15T12:32:28.000+07:00,492.54,10,0.05,4679.13
TX0875524,STD_1721031591,2025-02-21T12:32:30.000+07:00,469.67,9,0.04,4057.949
TX0948071,STD_1721031591,2024-11-01T12:32:31.000+07:00,480.08,10,0.03,4656.776
TX0872496,STD_1721031591,2025-03-10T12:32:30.000+07:00,478.03,10,0.07,4445.6787
TX0939873,STD_1721031591,2024-07-29T12:32:31.000+07:00,469.87,10,0.04,4510.752
TX0854724,STD_1721031591,2024-09-03T12:32:29.000+07:00,476.21,10,0.13,4143.0273
TX0908057,STD_1721031591,2025-01-15T12:32:31.000+07:00,422.67,10,0.02,4142.1665
TX0860584,STD_1721031591,2024-10-22T12:32:30.000+07:00,412.06,10,0.03,3996.9822
TX0871158,STD_1721031591,2024-10-21T12:32:30.000+07:00,473.61,10,0.01,4688.739
TX0848349,STD_1721031591,2024-08-10T12:32:29.000+07:00,493.86,9,0.01,4400.2925
TX0961029,STD_1721031591,2025-03-12T12:32:32.000+07:00,490.8,10,0.13,4269.96
TX0816573,STD_1721031591,2024-12-05T12:32:28.000+07:00,460.09,9,0.03,4016.586
TX0989664,STD_1721031591,2025-03-13T12:32:33.000+07:00,499.86,10,0.03,4848.6416
TX0831932,STD_1721031591,2024-08-19T12:32:29.000+07:00,449.99,10,0.02,4409.902
TX0860402,STD_1721031591,2024-06-05T12:32:30.000+07:00,464.42,10,0.02,4551.3164
TX0828779,STD_1721031591,2024-11-09T12:32:29.000+07:00,462.87,9,0.02,4082.5137
TX0893598,STD_1721031591,2024-07-11T12:32:30.000+07:00,476.88,10,0.12,4196.544
TX0872192,STD_1721031591,2024-08-02T12:32:30.000+07:00,472.77,10,0.08,4349.484
TX0802858,STD_1721031591,2025-03-31T12:32:28.000+07:00,475.54,10,0.1,4279.86
TX0821101,STD_1721031591,2024-12-04T12:32:28.000+07:00,442.9,10,0.08,4074.6802
TX0854434,STD_1721031591,2025-03-31T12:32:29.000+07:00,467.98,9,0.02,4127.584
TX0844479,STD_1721031591,2024-09-17T12:32:29.000+07:00,497.36,9,0.03,4341.9526
TX0974585,STD_1721031591,2025-04-02T12:32:32.000+07:00,446.05,10,0.01,4415.895
